precision_bits,profile,model_id,model_label,model_name,config_file,trace_id,x_value,official_max_context_tokens,is_extrapolated,phase,experiment,execution_mode,logits_mode,include_self_attention,batch,prompt_lengths,cached_lengths,average_prompt_tokens,max_prompt_tokens,valid_input_tokens,executed_input_tokens,valid_causal_pair_slots,executed_causal_pair_slots,valid_logit_positions,executed_logit_positions,output_head_parameters,output_head_parameters_configured,output_head_weight_bits,topk_cached_prefix_union_policy,token_efficiency,causal_pair_efficiency,total_flops,total_compulsory_bytes,total_operand_bytes,flops_per_input_token,compulsory_bytes_per_input_token,operand_bytes_per_input_token,bytes_per_flop,tbps_per_pflops,operand_bytes_per_flop,operand_tbps_per_pflops,cache_bytes_total,kv_cache_bytes_total,index_cache_bytes_total,state_cache_bytes_total,cache_bytes_per_request,kv_cache_bytes_per_request,index_cache_bytes_per_request,state_cache_bytes_per_request,expert_weight_sets_read,useful_expert_weight_sets_read,batch_parameter_flops,batch_attention_flops,batch_index_flops,batch_state_flops,batch_extra_flops,batch_weight_read_bytes,batch_kv_read_bytes,batch_kv_write_bytes,batch_index_read_bytes,batch_index_write_bytes,batch_state_read_bytes,batch_state_write_bytes,batch_activation_bytes,batch_other_read_bytes,batch_total_flops,batch_total_bytes,useful_parameter_flops,useful_attention_flops,useful_index_flops,useful_state_flops,useful_extra_flops,useful_weight_read_bytes,useful_kv_read_bytes,useful_kv_write_bytes,useful_index_read_bytes,useful_index_write_bytes,useful_state_read_bytes,useful_state_write_bytes,useful_activation_bytes,useful_other_read_bytes,useful_total_flops,useful_total_bytes,per_input_parameter_flops,per_input_attention_flops,per_input_index_flops,per_input_state_flops,per_input_extra_flops,per_input_weight_read_bytes,per_input_kv_read_bytes,per_input_kv_write_bytes,per_input_index_read_bytes,per_input_index_write_bytes,per_input_state_read_bytes,per_input_state_write_bytes,per_input_activation_bytes,per_input_other_read_bytes,per_input_total_flops,per_input_total_bytes,batch_operand_parameter_flops,batch_operand_attention_flops,batch_operand_index_flops,batch_operand_state_flops,batch_operand_extra_flops,batch_operand_weight_read_bytes,batch_operand_kv_read_bytes,batch_operand_kv_write_bytes,batch_operand_index_read_bytes,batch_operand_index_write_bytes,batch_operand_state_read_bytes,batch_operand_state_write_bytes,batch_operand_activation_bytes,batch_operand_other_read_bytes,batch_operand_total_flops,batch_operand_total_bytes,useful_operand_parameter_flops,useful_operand_attention_flops,useful_operand_index_flops,useful_operand_state_flops,useful_operand_extra_flops,useful_operand_weight_read_bytes,useful_operand_kv_read_bytes,useful_operand_kv_write_bytes,useful_operand_index_read_bytes,useful_operand_index_write_bytes,useful_operand_state_read_bytes,useful_operand_state_write_bytes,useful_operand_activation_bytes,useful_operand_other_read_bytes,useful_operand_total_flops,useful_operand_total_bytes,per_input_operand_parameter_flops,per_input_operand_attention_flops,per_input_operand_index_flops,per_input_operand_state_flops,per_input_operand_extra_flops,per_input_operand_weight_read_bytes,per_input_operand_kv_read_bytes,per_input_operand_kv_write_bytes,per_input_operand_index_read_bytes,per_input_operand_index_write_bytes,per_input_operand_state_read_bytes,per_input_operand_state_write_bytes,per_input_operand_activation_bytes,per_input_operand_other_read_bytes,per_input_operand_total_flops,per_input_operand_total_bytes
16,16-bit weight+KV,qwen3_next_80b_a3b,Qwen3-Next-80B-A3B,Qwen3-Next-80B-A3B-Instruct hybrid DeltaNet+GQA 16-bit weight+KV theoretical deployment,qwen3_next_80b_a3b_16bit.json,token_budget_T16384_B4,4,262144,false,prefill,token-budget,varlen,last,True,4,"[4096, 4096, 4096, 4096]","[0, 0, 0, 0]",4096.0,4096,16384,16384,33562624.0,33562624.0,4,4,311164928.0,True,16.0,not_applicable,1.0,1.0,115344909795328.0,159356223488.0,984191270912.0,7040094592.0,9726332.0,60070268.0,0.0013815626868213535,1.3815626868213535,0.008532593875693198,8.532593875693198,563085312.0,402653184.0,0.0,160432128.0,140771328.0,100663296.0,0.0,40108032.0,"{""16bit_routed_ffn_experts"":512.0}","{""16bit_routed_ffn_experts"":512.0}",106576734060544.0,6598680379392.0,0.0,2169495355392.0,0.0,158726029312.0,0.0,402653184.0,0.0,0.0,0.0,160432128.0,0.0,67108864.0,115344909795328.0,159356223488.0,106576734060544.0,6598680379392.0,0.0,2169495355392.0,0.0,158726029312.0,0.0,402653184.0,0.0,0.0,0.0,160432128.0,0.0,67108864.0,115344909795328.0,159356223488.0,6504927616.0,402751488.0,0.0,132415488.0,0.0,9687868.0,0.0,24576.0,0.0,0.0,0.0,9792.0,0.0,4096.0,7040094592.0,9726332.0,106576734060544.0,6598680379392.0,0.0,2169495355392.0,0.0,158726029312.0,824835047424.0,402653184.0,0.0,0.0,0.0,160432128.0,0.0,67108864.0,115344909795328.0,984191270912.0,106576734060544.0,6598680379392.0,0.0,2169495355392.0,0.0,158726029312.0,824835047424.0,402653184.0,0.0,0.0,0.0,160432128.0,0.0,67108864.0,115344909795328.0,984191270912.0,6504927616.0,402751488.0,0.0,132415488.0,0.0,9687868.0,50343936.0,24576.0,0.0,0.0,0.0,9792.0,0.0,4096.0,7040094592.0,60070268.0
16,16-bit weight+KV,qwen3_next_80b_a3b,Qwen3-Next-80B-A3B,Qwen3-Next-80B-A3B-Instruct hybrid DeltaNet+GQA 16-bit weight+KV theoretical deployment,qwen3_next_80b_a3b_16bit.json,token_budget_T16384_B16,16,262144,false,prefill,token-budget,varlen,last,True,16,"[1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1024.0,1024,16384,16384,8396800.0,8396800.0,16,16,311164928.0,True,16.0,not_applicable,1.0,1.0,110404575428608.0,159837519872.0,366197276672.0,6738560512.0,9755708.0,22350908.0,0.0014477436215979773,1.4477436215979773,0.0033168668531205732,3.3168668531205734,1044381696.0,402653184.0,0.0,641728512.0,65273856.0,25165824.0,0.0,40108032.0,"{""16bit_routed_ffn_experts"":512.0}","{""16bit_routed_ffn_experts"":512.0}",106584202018816.0,1650878054400.0,0.0,2169495355392.0,0.0,158726029312.0,0.0,402653184.0,0.0,0.0,0.0,641728512.0,0.0,67108864.0,110404575428608.0,159837519872.0,106584202018816.0,1650878054400.0,0.0,2169495355392.0,0.0,158726029312.0,0.0,402653184.0,0.0,0.0,0.0,641728512.0,0.0,67108864.0,110404575428608.0,159837519872.0,6505383424.0,100761600.0,0.0,132415488.0,0.0,9687868.0,0.0,24576.0,0.0,0.0,0.0,39168.0,0.0,4096.0,6738560512.0,9755708.0,106584202018816.0,1650878054400.0,0.0,2169495355392.0,0.0,158726029312.0,206359756800.0,402653184.0,0.0,0.0,0.0,641728512.0,0.0,67108864.0,110404575428608.0,366197276672.0,106584202018816.0,1650878054400.0,0.0,2169495355392.0,0.0,158726029312.0,206359756800.0,402653184.0,0.0,0.0,0.0,641728512.0,0.0,67108864.0,110404575428608.0,366197276672.0,6505383424.0,100761600.0,0.0,132415488.0,0.0,9687868.0,12595200.0,24576.0,0.0,0.0,0.0,39168.0,0.0,4096.0,6738560512.0,22350908.0
16,16-bit weight+KV,qwen3_next_80b_a3b,Qwen3-Next-80B-A3B,Qwen3-Next-80B-A3B-Instruct hybrid DeltaNet+GQA 16-bit weight+KV theoretical deployment,qwen3_next_80b_a3b_16bit.json,token_budget_T16384_B32,32,262144,false,prefill,token-budget,varlen,last,True,32,"[512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",512.0,512,16384,16384,4202496.0,4202496.0,32,32,311164928.0,True,16.0,not_applicable,1.0,1.0,109589898985472.0,160479248384.0,263759790080.0,6688836608.0,9794876.0,16098620.0,0.0014643616781257755,1.4643616781257756,0.0024067892435503187,2.406789243550319,1686110208.0,402653184.0,0.0,1283457024.0,52690944.0,12582912.0,0.0,40108032.0,"{""16bit_routed_ffn_experts"":512.0}","{""16bit_routed_ffn_experts"":512.0}",106594159296512.0,826244333568.0,0.0,2169495355392.0,0.0,158726029312.0,0.0,402653184.0,0.0,0.0,0.0,1283457024.0,0.0,67108864.0,109589898985472.0,160479248384.0,106594159296512.0,826244333568.0,0.0,2169495355392.0,0.0,158726029312.0,0.0,402653184.0,0.0,0.0,0.0,1283457024.0,0.0,67108864.0,109589898985472.0,160479248384.0,6505991168.0,50429952.0,0.0,132415488.0,0.0,9687868.0,0.0,24576.0,0.0,0.0,0.0,78336.0,0.0,4096.0,6688836608.0,9794876.0,106594159296512.0,826244333568.0,0.0,2169495355392.0,0.0,158726029312.0,103280541696.0,402653184.0,0.0,0.0,0.0,1283457024.0,0.0,67108864.0,109589898985472.0,263759790080.0,106594159296512.0,826244333568.0,0.0,2169495355392.0,0.0,158726029312.0,103280541696.0,402653184.0,0.0,0.0,0.0,1283457024.0,0.0,67108864.0,109589898985472.0,263759790080.0,6505991168.0,50429952.0,0.0,132415488.0,0.0,9687868.0,6303744.0,24576.0,0.0,0.0,0.0,78336.0,0.0,4096.0,6688836608.0,16098620.0
16,16-bit weight+KV,mamba_2_8b,Mamba-2.8B,state-spaces Mamba-2.8B 16-bit weight+KV theoretical deployment,mamba_2_8b_16bit.json,token_budget_T4096_B1,1,,false,prefill,token-budget,varlen,last,True,1,[4096],[0],4096.0,4096,4096,4096,8390656.0,8390656.0,1,1,128716800.0,True,16.0,not_applicable,1.0,1.0,21724738887680.0,5569126400.0,5569126400.0,5303891330.0,1359650.0,1359650.0,0.0002563495206452505,0.2563495206452505,0.0002563495206452505,0.2563495206452505,13107200.0,0.0,0.0,13107200.0,13107200.0,0.0,0.0,13107200.0,{},{},21617364705280.0,0.0,0.0,107374182400.0,0.0,5535047680.0,0.0,0.0,0.0,0.0,0.0,13107200.0,0.0,20971520.0,21724738887680.0,5569126400.0,21617364705280.0,0.0,0.0,107374182400.0,0.0,5535047680.0,0.0,0.0,0.0,0.0,0.0,13107200.0,0.0,20971520.0,21724738887680.0,5569126400.0,5277676930.0,0.0,0.0,26214400.0,0.0,1351330.0,0.0,0.0,0.0,0.0,0.0,3200.0,0.0,5120.0,5303891330.0,1359650.0,21617364705280.0,0.0,0.0,107374182400.0,0.0,5535047680.0,0.0,0.0,0.0,0.0,0.0,13107200.0,0.0,20971520.0,21724738887680.0,5569126400.0,21617364705280.0,0.0,0.0,107374182400.0,0.0,5535047680.0,0.0,0.0,0.0,0.0,0.0,13107200.0,0.0,20971520.0,21724738887680.0,5569126400.0,5277676930.0,0.0,0.0,26214400.0,0.0,1351330.0,0.0,0.0,0.0,0.0,0.0,3200.0,0.0,5120.0,5303891330.0,1359650.0
16,16-bit weight+KV,mamba_2_8b,Mamba-2.8B,state-spaces Mamba-2.8B 16-bit weight+KV theoretical deployment,mamba_2_8b_16bit.json,token_budget_T4096_B4,4,,false,prefill,token-budget,varlen,last,True,4,"[1024, 1024, 1024, 1024]","[0, 0, 0, 0]",1024.0,1024,4096,4096,2099200.0,2099200.0,4,4,128716800.0,True,16.0,not_applicable,1.0,1.0,21725511188480.0,5608448000.0,5608448000.0,5304079880.0,1369250.0,1369250.0,0.0002581503353980408,0.2581503353980408,0.0002581503353980408,0.2581503353980408,52428800.0,0.0,0.0,52428800.0,13107200.0,0.0,0.0,13107200.0,{},{},21618137006080.0,0.0,0.0,107374182400.0,0.0,5535047680.0,0.0,0.0,0.0,0.0,0.0,52428800.0,0.0,20971520.0,21725511188480.0,5608448000.0,21618137006080.0,0.0,0.0,107374182400.0,0.0,5535047680.0,0.0,0.0,0.0,0.0,0.0,52428800.0,0.0,20971520.0,21725511188480.0,5608448000.0,5277865480.0,0.0,0.0,26214400.0,0.0,1351330.0,0.0,0.0,0.0,0.0,0.0,12800.0,0.0,5120.0,5304079880.0,1369250.0,21618137006080.0,0.0,0.0,107374182400.0,0.0,5535047680.0,0.0,0.0,0.0,0.0,0.0,52428800.0,0.0,20971520.0,21725511188480.0,5608448000.0,21618137006080.0,0.0,0.0,107374182400.0,0.0,5535047680.0,0.0,0.0,0.0,0.0,0.0,52428800.0,0.0,20971520.0,21725511188480.0,5608448000.0,5277865480.0,0.0,0.0,26214400.0,0.0,1351330.0,0.0,0.0,0.0,0.0,0.0,12800.0,0.0,5120.0,5304079880.0,1369250.0
16,16-bit weight+KV,mamba_2_8b,Mamba-2.8B,state-spaces Mamba-2.8B 16-bit weight+KV theoretical deployment,mamba_2_8b_16bit.json,token_budget_T4096_B16,16,,false,prefill,token-budget,varlen,last,True,16,"[256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",256.0,256,4096,4096,526336.0,526336.0,16,16,128716800.0,True,16.0,not_applicable,1.0,1.0,21728600391680.0,5765734400.0,5765734400.0,5304834080.0,1407650.0,1407650.0,0.00026535231428011035,0.26535231428011036,0.00026535231428011035,0.26535231428011036,209715200.0,0.0,0.0,209715200.0,13107200.0,0.0,0.0,13107200.0,{},{},21621226209280.0,0.0,0.0,107374182400.0,0.0,5535047680.0,0.0,0.0,0.0,0.0,0.0,209715200.0,0.0,20971520.0,21728600391680.0,5765734400.0,21621226209280.0,0.0,0.0,107374182400.0,0.0,5535047680.0,0.0,0.0,0.0,0.0,0.0,209715200.0,0.0,20971520.0,21728600391680.0,5765734400.0,5278619680.0,0.0,0.0,26214400.0,0.0,1351330.0,0.0,0.0,0.0,0.0,0.0,51200.0,0.0,5120.0,5304834080.0,1407650.0,21621226209280.0,0.0,0.0,107374182400.0,0.0,5535047680.0,0.0,0.0,0.0,0.0,0.0,209715200.0,0.0,20971520.0,21728600391680.0,5765734400.0,21621226209280.0,0.0,0.0,107374182400.0,0.0,5535047680.0,0.0,0.0,0.0,0.0,0.0,209715200.0,0.0,20971520.0,21728600391680.0,5765734400.0,5278619680.0,0.0,0.0,26214400.0,0.0,1351330.0,0.0,0.0,0.0,0.0,0.0,51200.0,0.0,5120.0,5304834080.0,1407650.0
16,16-bit weight+KV,mamba_2_8b,Mamba-2.8B,state-spaces Mamba-2.8B 16-bit weight+KV theoretical deployment,mamba_2_8b_16bit.json,token_budget_T4096_B32,32,,false,prefill,token-budget,varlen,last,True,32,"[128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",128.0,128,4096,4096,264192.0,264192.0,32,32,128716800.0,True,16.0,not_applicable,1.0,1.0,21732719329280.0,5975449600.0,5975449600.0,5305839680.0,1458850.0,1458850.0,0.00027495176786042656,0.2749517678604266,0.00027495176786042656,0.2749517678604266,419430400.0,0.0,0.0,419430400.0,13107200.0,0.0,0.0,13107200.0,{},{},21625345146880.0,0.0,0.0,107374182400.0,0.0,5535047680.0,0.0,0.0,0.0,0.0,0.0,419430400.0,0.0,20971520.0,21732719329280.0,5975449600.0,21625345146880.0,0.0,0.0,107374182400.0,0.0,5535047680.0,0.0,0.0,0.0,0.0,0.0,419430400.0,0.0,20971520.0,21732719329280.0,5975449600.0,5279625280.0,0.0,0.0,26214400.0,0.0,1351330.0,0.0,0.0,0.0,0.0,0.0,102400.0,0.0,5120.0,5305839680.0,1458850.0,21625345146880.0,0.0,0.0,107374182400.0,0.0,5535047680.0,0.0,0.0,0.0,0.0,0.0,419430400.0,0.0,20971520.0,21732719329280.0,5975449600.0,21625345146880.0,0.0,0.0,107374182400.0,0.0,5535047680.0,0.0,0.0,0.0,0.0,0.0,419430400.0,0.0,20971520.0,21732719329280.0,5975449600.0,5279625280.0,0.0,0.0,26214400.0,0.0,1351330.0,0.0,0.0,0.0,0.0,0.0,102400.0,0.0,5120.0,5305839680.0,1458850.0
16,16-bit weight+KV,mamba_2_8b,Mamba-2.8B,state-spaces Mamba-2.8B 16-bit weight+KV theoretical deployment,mamba_2_8b_16bit.json,token_budget_T16384_B1,1,,false,prefill,token-budget,varlen,last,True,1,[16384],[0],16384.0,16384,16384,16384,134225920.0,134225920.0,1,1,128716800.0,True,16.0,not_applicable,1.0,1.0,86898183249920.0,5632040960.0,5632040960.0,5303844192.5,343752.5,343752.5,6.481195290127294e-05,0.06481195290127294,6.481195290127294e-05,0.06481195290127294,13107200.0,0.0,0.0,13107200.0,13107200.0,0.0,0.0,13107200.0,{},{},86468686520320.0,0.0,0.0,429496729600.0,0.0,5535047680.0,0.0,0.0,0.0,0.0,0.0,13107200.0,0.0,83886080.0,86898183249920.0,5632040960.0,86468686520320.0,0.0,0.0,429496729600.0,0.0,5535047680.0,0.0,0.0,0.0,0.0,0.0,13107200.0,0.0,83886080.0,86898183249920.0,5632040960.0,5277629792.5,0.0,0.0,26214400.0,0.0,337832.5,0.0,0.0,0.0,0.0,0.0,800.0,0.0,5120.0,5303844192.5,343752.5,86468686520320.0,0.0,0.0,429496729600.0,0.0,5535047680.0,0.0,0.0,0.0,0.0,0.0,13107200.0,0.0,83886080.0,86898183249920.0,5632040960.0,86468686520320.0,0.0,0.0,429496729600.0,0.0,5535047680.0,0.0,0.0,0.0,0.0,0.0,13107200.0,0.0,83886080.0,86898183249920.0,5632040960.0,5277629792.5,0.0,0.0,26214400.0,0.0,337832.5,0.0,0.0,0.0,0.0,0.0,800.0,0.0,5120.0,5303844192.5,343752.5
16,16-bit weight+KV,mamba_2_8b,Mamba-2.8B,state-spaces Mamba-2.8B 16-bit weight+KV theoretical deployment,mamba_2_8b_16bit.json,token_budget_T16384_B4,4,,false,prefill,token-budget,varlen,last,True,4,"[4096, 4096, 4096, 4096]","[0, 0, 0, 0]",4096.0,4096,16384,16384,33562624.0,33562624.0,4,4,128716800.0,True,16.0,not_applicable,1.0,1.0,86898955550720.0,5671362560.0,5671362560.0,5303891330.0,346152.5,346152.5,6.526387485393672e-05,0.06526387485393671,6.526387485393672e-05,0.06526387485393671,52428800.0,0.0,0.0,52428800.0,13107200.0,0.0,0.0,13107200.0,{},{},86469458821120.0,0.0,0.0,429496729600.0,0.0,5535047680.0,0.0,0.0,0.0,0.0,0.0,52428800.0,0.0,83886080.0,86898955550720.0,5671362560.0,86469458821120.0,0.0,0.0,429496729600.0,0.0,5535047680.0,0.0,0.0,0.0,0.0,0.0,52428800.0,0.0,83886080.0,86898955550720.0,5671362560.0,5277676930.0,0.0,0.0,26214400.0,0.0,337832.5,0.0,0.0,0.0,0.0,0.0,3200.0,0.0,5120.0,5303891330.0,346152.5,86469458821120.0,0.0,0.0,429496729600.0,0.0,5535047680.0,0.0,0.0,0.0,0.0,0.0,52428800.0,0.0,83886080.0,86898955550720.0,5671362560.0,86469458821120.0,0.0,0.0,429496729600.0,0.0,5535047680.0,0.0,0.0,0.0,0.0,0.0,52428800.0,0.0,83886080.0,86898955550720.0,5671362560.0,5277676930.0,0.0,0.0,26214400.0,0.0,337832.5,0.0,0.0,0.0,0.0,0.0,3200.0,0.0,5120.0,5303891330.0,346152.5
16,16-bit weight+KV,mamba_2_8b,Mamba-2.8B,state-spaces Mamba-2.8B 16-bit weight+KV theoretical deployment,mamba_2_8b_16bit.json,token_budget_T16384_B16,16,,false,prefill,token-budget,varlen,last,True,16,"[1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1024.0,1024,16384,16384,8396800.0,8396800.0,16,16,128716800.0,True,16.0,not_applicable,1.0,1.0,86902044753920.0,5828648960.0,5828648960.0,5304079880.0,355752.5,355752.5,6.707148233974183e-05,0.06707148233974183,6.707148233974183e-05,0.06707148233974183,209715200.0,0.0,0.0,209715200.0,13107200.0,0.0,0.0,13107200.0,{},{},86472548024320.0,0.0,0.0,429496729600.0,0.0,5535047680.0,0.0,0.0,0.0,0.0,0.0,209715200.0,0.0,83886080.0,86902044753920.0,5828648960.0,86472548024320.0,0.0,0.0,429496729600.0,0.0,5535047680.0,0.0,0.0,0.0,0.0,0.0,209715200.0,0.0,83886080.0,86902044753920.0,5828648960.0,5277865480.0,0.0,0.0,26214400.0,0.0,337832.5,0.0,0.0,0.0,0.0,0.0,12800.0,0.0,5120.0,5304079880.0,355752.5,86472548024320.0,0.0,0.0,429496729600.0,0.0,5535047680.0,0.0,0.0,0.0,0.0,0.0,209715200.0,0.0,83886080.0,86902044753920.0,5828648960.0,86472548024320.0,0.0,0.0,429496729600.0,0.0,5535047680.0,0.0,0.0,0.0,0.0,0.0,209715200.0,0.0,83886080.0,86902044753920.0,5828648960.0,5277865480.0,0.0,0.0,26214400.0,0.0,337832.5,0.0,0.0,0.0,0.0,0.0,12800.0,0.0,5120.0,5304079880.0,355752.5
16,16-bit weight+KV,mamba_2_8b,Mamba-2.8B,state-spaces Mamba-2.8B 16-bit weight+KV theoretical deployment,mamba_2_8b_16bit.json,token_budget_T16384_B32,32,,false,prefill,token-budget,varlen,last,True,32,"[512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",512.0,512,16384,16384,4202496.0,4202496.0,32,32,128716800.0,True,16.0,not_applicable,1.0,1.0,86906163691520.0,6038364160.0,6038364160.0,5304331280.0,368552.5,368552.5,6.94814257528802e-05,0.0694814257528802,6.94814257528802e-05,0.0694814257528802,419430400.0,0.0,0.0,419430400.0,13107200.0,0.0,0.0,13107200.0,{},{},86476666961920.0,0.0,0.0,429496729600.0,0.0,5535047680.0,0.0,0.0,0.0,0.0,0.0,419430400.0,0.0,83886080.0,86906163691520.0,6038364160.0,86476666961920.0,0.0,0.0,429496729600.0,0.0,5535047680.0,0.0,0.0,0.0,0.0,0.0,419430400.0,0.0,83886080.0,86906163691520.0,6038364160.0,5278116880.0,0.0,0.0,26214400.0,0.0,337832.5,0.0,0.0,0.0,0.0,0.0,25600.0,0.0,5120.0,5304331280.0,368552.5,86476666961920.0,0.0,0.0,429496729600.0,0.0,5535047680.0,0.0,0.0,0.0,0.0,0.0,419430400.0,0.0,83886080.0,86906163691520.0,6038364160.0,86476666961920.0,0.0,0.0,429496729600.0,0.0,5535047680.0,0.0,0.0,0.0,0.0,0.0,419430400.0,0.0,83886080.0,86906163691520.0,6038364160.0,5278116880.0,0.0,0.0,26214400.0,0.0,337832.5,0.0,0.0,0.0,0.0,0.0,25600.0,0.0,5120.0,5304331280.0,368552.5
