precision_bits,profile,model_id,model_label,model_name,config_file,trace_id,x_value,official_max_context_tokens,is_extrapolated,phase,experiment,execution_mode,logits_mode,include_self_attention,batch,prompt_lengths,cached_lengths,average_prompt_tokens,max_prompt_tokens,valid_input_tokens,executed_input_tokens,valid_causal_pair_slots,executed_causal_pair_slots,valid_logit_positions,executed_logit_positions,output_head_parameters,output_head_parameters_configured,output_head_weight_bits,topk_cached_prefix_union_policy,token_efficiency,causal_pair_efficiency,total_flops,total_compulsory_bytes,total_operand_bytes,flops_per_input_token,compulsory_bytes_per_input_token,operand_bytes_per_input_token,bytes_per_flop,tbps_per_pflops,operand_bytes_per_flop,operand_tbps_per_pflops,cache_bytes_total,kv_cache_bytes_total,index_cache_bytes_total,state_cache_bytes_total,cache_bytes_per_request,kv_cache_bytes_per_request,index_cache_bytes_per_request,state_cache_bytes_per_request,expert_weight_sets_read,useful_expert_weight_sets_read,batch_parameter_flops,batch_attention_flops,batch_index_flops,batch_state_flops,batch_extra_flops,batch_weight_read_bytes,batch_kv_read_bytes,batch_kv_write_bytes,batch_index_read_bytes,batch_index_write_bytes,batch_state_read_bytes,batch_state_write_bytes,batch_activation_bytes,batch_other_read_bytes,batch_total_flops,batch_total_bytes,useful_parameter_flops,useful_attention_flops,useful_index_flops,useful_state_flops,useful_extra_flops,useful_weight_read_bytes,useful_kv_read_bytes,useful_kv_write_bytes,useful_index_read_bytes,useful_index_write_bytes,useful_state_read_bytes,useful_state_write_bytes,useful_activation_bytes,useful_other_read_bytes,useful_total_flops,useful_total_bytes,per_input_parameter_flops,per_input_attention_flops,per_input_index_flops,per_input_state_flops,per_input_extra_flops,per_input_weight_read_bytes,per_input_kv_read_bytes,per_input_kv_write_bytes,per_input_index_read_bytes,per_input_index_write_bytes,per_input_state_read_bytes,per_input_state_write_bytes,per_input_activation_bytes,per_input_other_read_bytes,per_input_total_flops,per_input_total_bytes,batch_operand_parameter_flops,batch_operand_attention_flops,batch_operand_index_flops,batch_operand_state_flops,batch_operand_extra_flops,batch_operand_weight_read_bytes,batch_operand_kv_read_bytes,batch_operand_kv_write_bytes,batch_operand_index_read_bytes,batch_operand_index_write_bytes,batch_operand_state_read_bytes,batch_operand_state_write_bytes,batch_operand_activation_bytes,batch_operand_other_read_bytes,batch_operand_total_flops,batch_operand_total_bytes,useful_operand_parameter_flops,useful_operand_attention_flops,useful_operand_index_flops,useful_operand_state_flops,useful_operand_extra_flops,useful_operand_weight_read_bytes,useful_operand_kv_read_bytes,useful_operand_kv_write_bytes,useful_operand_index_read_bytes,useful_operand_index_write_bytes,useful_operand_state_read_bytes,useful_operand_state_write_bytes,useful_operand_activation_bytes,useful_operand_other_read_bytes,useful_operand_total_flops,useful_operand_total_bytes,per_input_operand_parameter_flops,per_input_operand_attention_flops,per_input_operand_index_flops,per_input_operand_state_flops,per_input_operand_extra_flops,per_input_operand_weight_read_bytes,per_input_operand_kv_read_bytes,per_input_operand_kv_write_bytes,per_input_operand_index_read_bytes,per_input_operand_index_write_bytes,per_input_operand_state_read_bytes,per_input_operand_state_write_bytes,per_input_operand_activation_bytes,per_input_operand_other_read_bytes,per_input_operand_total_flops,per_input_operand_total_bytes
16,16-bit weight+KV,qwen3_next_80b_a3b,Qwen3-Next-80B-A3B,Qwen3-Next-80B-A3B-Instruct hybrid DeltaNet+GQA 16-bit weight+KV theoretical deployment,qwen3_next_80b_a3b_16bit.json,equal_B32_L128,128,262144,false,prefill,equal,varlen,last,True,32,"[128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",128.0,128,4096,4096,264192.0,264192.0,32,32,311164928.0,True,16.0,not_applicable,1.0,1.0,27257791840256.0,160126926848.0,166619709440.0,6654734336.0,39093488.0,40678640.0,0.0058745377390223745,5.874537739022375,0.0061127368796589625,6.1127368796589625,1384120320.0,100663296.0,0.0,1283457024.0,43253760.0,3145728.0,0.0,40108032.0,"{""16bit_routed_ffn_experts"":512.0}","{""16bit_routed_ffn_experts"":512.0}",26663475740672.0,51942260736.0,0.0,542373838848.0,0.0,158726029312.0,0.0,100663296.0,0.0,0.0,0.0,1283457024.0,0.0,16777216.0,27257791840256.0,160126926848.0,26663475740672.0,51942260736.0,0.0,542373838848.0,0.0,158726029312.0,0.0,100663296.0,0.0,0.0,0.0,1283457024.0,0.0,16777216.0,27257791840256.0,160126926848.0,6509637632.0,12681216.0,0.0,132415488.0,0.0,38751472.0,0.0,24576.0,0.0,0.0,0.0,313344.0,0.0,4096.0,6654734336.0,39093488.0,26663475740672.0,51942260736.0,0.0,542373838848.0,0.0,158726029312.0,6492782592.0,100663296.0,0.0,0.0,0.0,1283457024.0,0.0,16777216.0,27257791840256.0,166619709440.0,26663475740672.0,51942260736.0,0.0,542373838848.0,0.0,158726029312.0,6492782592.0,100663296.0,0.0,0.0,0.0,1283457024.0,0.0,16777216.0,27257791840256.0,166619709440.0,6509637632.0,12681216.0,0.0,132415488.0,0.0,38751472.0,1585152.0,24576.0,0.0,0.0,0.0,313344.0,0.0,4096.0,6654734336.0,40678640.0
16,16-bit weight+KV,qwen3_next_80b_a3b,Qwen3-Next-80B-A3B,Qwen3-Next-80B-A3B-Instruct hybrid DeltaNet+GQA 16-bit weight+KV theoretical deployment,qwen3_next_80b_a3b_16bit.json,equal_B32_L512,512,262144,false,prefill,equal,varlen,last,True,32,"[512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",512.0,512,16384,16384,4202496.0,4202496.0,32,32,311164928.0,True,16.0,not_applicable,1.0,1.0,109589898985472.0,160479248384.0,263759790080.0,6688836608.0,9794876.0,16098620.0,0.0014643616781257755,1.4643616781257756,0.0024067892435503187,2.406789243550319,1686110208.0,402653184.0,0.0,1283457024.0,52690944.0,12582912.0,0.0,40108032.0,"{""16bit_routed_ffn_experts"":512.0}","{""16bit_routed_ffn_experts"":512.0}",106594159296512.0,826244333568.0,0.0,2169495355392.0,0.0,158726029312.0,0.0,402653184.0,0.0,0.0,0.0,1283457024.0,0.0,67108864.0,109589898985472.0,160479248384.0,106594159296512.0,826244333568.0,0.0,2169495355392.0,0.0,158726029312.0,0.0,402653184.0,0.0,0.0,0.0,1283457024.0,0.0,67108864.0,109589898985472.0,160479248384.0,6505991168.0,50429952.0,0.0,132415488.0,0.0,9687868.0,0.0,24576.0,0.0,0.0,0.0,78336.0,0.0,4096.0,6688836608.0,9794876.0,106594159296512.0,826244333568.0,0.0,2169495355392.0,0.0,158726029312.0,103280541696.0,402653184.0,0.0,0.0,0.0,1283457024.0,0.0,67108864.0,109589898985472.0,263759790080.0,106594159296512.0,826244333568.0,0.0,2169495355392.0,0.0,158726029312.0,103280541696.0,402653184.0,0.0,0.0,0.0,1283457024.0,0.0,67108864.0,109589898985472.0,263759790080.0,6505991168.0,50429952.0,0.0,132415488.0,0.0,9687868.0,6303744.0,24576.0,0.0,0.0,0.0,78336.0,0.0,4096.0,6688836608.0,16098620.0
16,16-bit weight+KV,qwen3_next_80b_a3b,Qwen3-Next-80B-A3B,Qwen3-Next-80B-A3B-Instruct hybrid DeltaNet+GQA 16-bit weight+KV theoretical deployment,qwen3_next_80b_a3b_16bit.json,equal_B32_L2048,2048,262144,false,prefill,equal,varlen,last,True,32,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2048.0,2048,65536,65536,67141632.0,67141632.0,32,32,311164928.0,True,16.0,not_applicable,1.0,1.0,448195456925696.0,161888534528.0,1811961282560.0,6838919936.0,2470223.0,27648335.0,0.0003612007485270844,0.3612007485270844,0.00404279261326916,4.04279261326916,2894069760.0,1610612736.0,0.0,1283457024.0,90439680.0,50331648.0,0.0,40108032.0,"{""16bit_routed_ffn_experts"":512.0}","{""16bit_routed_ffn_experts"":512.0}",426316893519872.0,13200581984256.0,0.0,8677981421568.0,0.0,158726029312.0,0.0,1610612736.0,0.0,0.0,0.0,1283457024.0,0.0,268435456.0,448195456925696.0,161888534528.0,426316893519872.0,13200581984256.0,0.0,8677981421568.0,0.0,158726029312.0,0.0,1610612736.0,0.0,0.0,0.0,1283457024.0,0.0,268435456.0,448195456925696.0,161888534528.0,6505079552.0,201424896.0,0.0,132415488.0,0.0,2421967.0,0.0,24576.0,0.0,0.0,0.0,19584.0,0.0,4096.0,6838919936.0,2470223.0,426316893519872.0,13200581984256.0,0.0,8677981421568.0,0.0,158726029312.0,1650072748032.0,1610612736.0,0.0,0.0,0.0,1283457024.0,0.0,268435456.0,448195456925696.0,1811961282560.0,426316893519872.0,13200581984256.0,0.0,8677981421568.0,0.0,158726029312.0,1650072748032.0,1610612736.0,0.0,0.0,0.0,1283457024.0,0.0,268435456.0,448195456925696.0,1811961282560.0,6505079552.0,201424896.0,0.0,132415488.0,0.0,2421967.0,25178112.0,24576.0,0.0,0.0,0.0,19584.0,0.0,4096.0,6838919936.0,27648335.0
16,16-bit weight+KV,qwen3_next_80b_a3b,Qwen3-Next-80B-A3B,Qwen3-Next-80B-A3B-Instruct hybrid DeltaNet+GQA 16-bit weight+KV theoretical deployment,qwen3_next_80b_a3b_16bit.json,equal_B32_L8192,8192,262144,false,prefill,equal,varlen,last,True,32,"[8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",8192.0,8192,262144,262144,1073872896.0,1073872896.0,32,32,311164928.0,True,16.0,not_applicable,1.0,1.0,1951051758436352.0,167525679104.0,26559025971200.0,7442671808.0,639059.75,101314643.75,8.586429262043849e-05,0.08586429262043849,0.013612671143324985,13.612671143324985,7725907968.0,6442450944.0,0.0,1283457024.0,241434624.0,201326592.0,0.0,40108032.0,"{""16bit_routed_ffn_experts"":512.0}","{""16bit_routed_ffn_experts"":512.0}",1705207830413312.0,211132002336768.0,0.0,34711925686272.0,0.0,158726029312.0,0.0,6442450944.0,0.0,0.0,0.0,1283457024.0,0.0,1073741824.0,1951051758436352.0,167525679104.0,1705207830413312.0,211132002336768.0,0.0,34711925686272.0,0.0,158726029312.0,0.0,6442450944.0,0.0,0.0,0.0,1283457024.0,0.0,1073741824.0,1951051758436352.0,167525679104.0,6504851648.0,805404672.0,0.0,132415488.0,0.0,605491.75,0.0,24576.0,0.0,0.0,0.0,4896.0,0.0,4096.0,7442671808.0,639059.75,1705207830413312.0,211132002336768.0,0.0,34711925686272.0,0.0,158726029312.0,26391500292096.0,6442450944.0,0.0,0.0,0.0,1283457024.0,0.0,1073741824.0,1951051758436352.0,26559025971200.0,1705207830413312.0,211132002336768.0,0.0,34711925686272.0,0.0,158726029312.0,26391500292096.0,6442450944.0,0.0,0.0,0.0,1283457024.0,0.0,1073741824.0,1951051758436352.0,26559025971200.0,6504851648.0,805404672.0,0.0,132415488.0,0.0,605491.75,100675584.0,24576.0,0.0,0.0,0.0,4896.0,0.0,4096.0,7442671808.0,101314643.75
16,16-bit weight+KV,mamba_2_8b,Mamba-2.8B,state-spaces Mamba-2.8B 16-bit weight+KV theoretical deployment,mamba_2_8b_16bit.json,equal_B1_L128,128,,false,prefill,equal,varlen,last,True,1,[128],[0],128.0,128,128,128,8256.0,8256.0,1,1,128716800.0,True,16.0,not_applicable,1.0,1.0,679147479040.0,5548810240.0,5548810240.0,5305839680.0,43350080.0,43350080.0,0.008170258171087446,8.170258171087445,0.008170258171087446,8.170258171087445,13107200.0,0.0,0.0,13107200.0,13107200.0,0.0,0.0,13107200.0,{},{},675792035840.0,0.0,0.0,3355443200.0,0.0,5535047680.0,0.0,0.0,0.0,0.0,0.0,13107200.0,0.0,655360.0,679147479040.0,5548810240.0,675792035840.0,0.0,0.0,3355443200.0,0.0,5535047680.0,0.0,0.0,0.0,0.0,0.0,13107200.0,0.0,655360.0,679147479040.0,5548810240.0,5279625280.0,0.0,0.0,26214400.0,0.0,43242560.0,0.0,0.0,0.0,0.0,0.0,102400.0,0.0,5120.0,5305839680.0,43350080.0,675792035840.0,0.0,0.0,3355443200.0,0.0,5535047680.0,0.0,0.0,0.0,0.0,0.0,13107200.0,0.0,655360.0,679147479040.0,5548810240.0,675792035840.0,0.0,0.0,3355443200.0,0.0,5535047680.0,0.0,0.0,0.0,0.0,0.0,13107200.0,0.0,655360.0,679147479040.0,5548810240.0,5279625280.0,0.0,0.0,26214400.0,0.0,43242560.0,0.0,0.0,0.0,0.0,0.0,102400.0,0.0,5120.0,5305839680.0,43350080.0
16,16-bit weight+KV,mamba_2_8b,Mamba-2.8B,state-spaces Mamba-2.8B 16-bit weight+KV theoretical deployment,mamba_2_8b_16bit.json,equal_B1_L512,512,,false,prefill,equal,varlen,last,True,1,[512],[0],512.0,512,512,512,131328.0,131328.0,1,1,128716800.0,True,16.0,not_applicable,1.0,1.0,2715817615360.0,5550776320.0,5550776320.0,5304331280.0,10841360.0,10841360.0,0.002043869326351728,2.043869326351728,0.002043869326351728,2.043869326351728,13107200.0,0.0,0.0,13107200.0,13107200.0,0.0,0.0,13107200.0,{},{},2702395842560.0,0.0,0.0,13421772800.0,0.0,5535047680.0,0.0,0.0,0.0,0.0,0.0,13107200.0,0.0,2621440.0,2715817615360.0,5550776320.0,2702395842560.0,0.0,0.0,13421772800.0,0.0,5535047680.0,0.0,0.0,0.0,0.0,0.0,13107200.0,0.0,2621440.0,2715817615360.0,5550776320.0,5278116880.0,0.0,0.0,26214400.0,0.0,10810640.0,0.0,0.0,0.0,0.0,0.0,25600.0,0.0,5120.0,5304331280.0,10841360.0,2702395842560.0,0.0,0.0,13421772800.0,0.0,5535047680.0,0.0,0.0,0.0,0.0,0.0,13107200.0,0.0,2621440.0,2715817615360.0,5550776320.0,2702395842560.0,0.0,0.0,13421772800.0,0.0,5535047680.0,0.0,0.0,0.0,0.0,0.0,13107200.0,0.0,2621440.0,2715817615360.0,5550776320.0,5278116880.0,0.0,0.0,26214400.0,0.0,10810640.0,0.0,0.0,0.0,0.0,0.0,25600.0,0.0,5120.0,5304331280.0,10841360.0
16,16-bit weight+KV,mamba_2_8b,Mamba-2.8B,state-spaces Mamba-2.8B 16-bit weight+KV theoretical deployment,mamba_2_8b_16bit.json,equal_B1_L2048,2048,,false,prefill,equal,varlen,last,True,1,[2048],[0],2048.0,2048,2048,2048,2098176.0,2098176.0,1,1,128716800.0,True,16.0,not_applicable,1.0,1.0,10862498160640.0,5558640640.0,5558640640.0,5303954180.0,2714180.0,2714180.0,0.0005117276484466161,0.5117276484466161,0.0005117276484466161,0.5117276484466161,13107200.0,0.0,0.0,13107200.0,13107200.0,0.0,0.0,13107200.0,{},{},10808811069440.0,0.0,0.0,53687091200.0,0.0,5535047680.0,0.0,0.0,0.0,0.0,0.0,13107200.0,0.0,10485760.0,10862498160640.0,5558640640.0,10808811069440.0,0.0,0.0,53687091200.0,0.0,5535047680.0,0.0,0.0,0.0,0.0,0.0,13107200.0,0.0,10485760.0,10862498160640.0,5558640640.0,5277739780.0,0.0,0.0,26214400.0,0.0,2702660.0,0.0,0.0,0.0,0.0,0.0,6400.0,0.0,5120.0,5303954180.0,2714180.0,10808811069440.0,0.0,0.0,53687091200.0,0.0,5535047680.0,0.0,0.0,0.0,0.0,0.0,13107200.0,0.0,10485760.0,10862498160640.0,5558640640.0,10808811069440.0,0.0,0.0,53687091200.0,0.0,5535047680.0,0.0,0.0,0.0,0.0,0.0,13107200.0,0.0,10485760.0,10862498160640.0,5558640640.0,5277739780.0,0.0,0.0,26214400.0,0.0,2702660.0,0.0,0.0,0.0,0.0,0.0,6400.0,0.0,5120.0,5303954180.0,2714180.0
16,16-bit weight+KV,mamba_2_8b,Mamba-2.8B,state-spaces Mamba-2.8B 16-bit weight+KV theoretical deployment,mamba_2_8b_16bit.json,equal_B1_L8192,8192,,false,prefill,equal,varlen,last,True,1,[8192],[0],8192.0,8192,8192,8192,33558528.0,33558528.0,1,1,128716800.0,True,16.0,not_applicable,1.0,1.0,43449220341760.0,5590097920.0,5590097920.0,5303859905.0,682385.0,682385.0,0.00012865818709817525,0.12865818709817525,0.00012865818709817525,0.12865818709817525,13107200.0,0.0,0.0,13107200.0,13107200.0,0.0,0.0,13107200.0,{},{},43234471976960.0,0.0,0.0,214748364800.0,0.0,5535047680.0,0.0,0.0,0.0,0.0,0.0,13107200.0,0.0,41943040.0,43449220341760.0,5590097920.0,43234471976960.0,0.0,0.0,214748364800.0,0.0,5535047680.0,0.0,0.0,0.0,0.0,0.0,13107200.0,0.0,41943040.0,43449220341760.0,5590097920.0,5277645505.0,0.0,0.0,26214400.0,0.0,675665.0,0.0,0.0,0.0,0.0,0.0,1600.0,0.0,5120.0,5303859905.0,682385.0,43234471976960.0,0.0,0.0,214748364800.0,0.0,5535047680.0,0.0,0.0,0.0,0.0,0.0,13107200.0,0.0,41943040.0,43449220341760.0,5590097920.0,43234471976960.0,0.0,0.0,214748364800.0,0.0,5535047680.0,0.0,0.0,0.0,0.0,0.0,13107200.0,0.0,41943040.0,43449220341760.0,5590097920.0,5277645505.0,0.0,0.0,26214400.0,0.0,675665.0,0.0,0.0,0.0,0.0,0.0,1600.0,0.0,5120.0,5303859905.0,682385.0
16,16-bit weight+KV,mamba_2_8b,Mamba-2.8B,state-spaces Mamba-2.8B 16-bit weight+KV theoretical deployment,mamba_2_8b_16bit.json,equal_B32_L128,128,,false,prefill,equal,varlen,last,True,32,"[128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",128.0,128,4096,4096,264192.0,264192.0,32,32,128716800.0,True,16.0,not_applicable,1.0,1.0,21732719329280.0,5975449600.0,5975449600.0,5305839680.0,1458850.0,1458850.0,0.00027495176786042656,0.2749517678604266,0.00027495176786042656,0.2749517678604266,419430400.0,0.0,0.0,419430400.0,13107200.0,0.0,0.0,13107200.0,{},{},21625345146880.0,0.0,0.0,107374182400.0,0.0,5535047680.0,0.0,0.0,0.0,0.0,0.0,419430400.0,0.0,20971520.0,21732719329280.0,5975449600.0,21625345146880.0,0.0,0.0,107374182400.0,0.0,5535047680.0,0.0,0.0,0.0,0.0,0.0,419430400.0,0.0,20971520.0,21732719329280.0,5975449600.0,5279625280.0,0.0,0.0,26214400.0,0.0,1351330.0,0.0,0.0,0.0,0.0,0.0,102400.0,0.0,5120.0,5305839680.0,1458850.0,21625345146880.0,0.0,0.0,107374182400.0,0.0,5535047680.0,0.0,0.0,0.0,0.0,0.0,419430400.0,0.0,20971520.0,21732719329280.0,5975449600.0,21625345146880.0,0.0,0.0,107374182400.0,0.0,5535047680.0,0.0,0.0,0.0,0.0,0.0,419430400.0,0.0,20971520.0,21732719329280.0,5975449600.0,5279625280.0,0.0,0.0,26214400.0,0.0,1351330.0,0.0,0.0,0.0,0.0,0.0,102400.0,0.0,5120.0,5305839680.0,1458850.0
16,16-bit weight+KV,mamba_2_8b,Mamba-2.8B,state-spaces Mamba-2.8B 16-bit weight+KV theoretical deployment,mamba_2_8b_16bit.json,equal_B32_L512,512,,false,prefill,equal,varlen,last,True,32,"[512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",512.0,512,16384,16384,4202496.0,4202496.0,32,32,128716800.0,True,16.0,not_applicable,1.0,1.0,86906163691520.0,6038364160.0,6038364160.0,5304331280.0,368552.5,368552.5,6.94814257528802e-05,0.0694814257528802,6.94814257528802e-05,0.0694814257528802,419430400.0,0.0,0.0,419430400.0,13107200.0,0.0,0.0,13107200.0,{},{},86476666961920.0,0.0,0.0,429496729600.0,0.0,5535047680.0,0.0,0.0,0.0,0.0,0.0,419430400.0,0.0,83886080.0,86906163691520.0,6038364160.0,86476666961920.0,0.0,0.0,429496729600.0,0.0,5535047680.0,0.0,0.0,0.0,0.0,0.0,419430400.0,0.0,83886080.0,86906163691520.0,6038364160.0,5278116880.0,0.0,0.0,26214400.0,0.0,337832.5,0.0,0.0,0.0,0.0,0.0,25600.0,0.0,5120.0,5304331280.0,368552.5,86476666961920.0,0.0,0.0,429496729600.0,0.0,5535047680.0,0.0,0.0,0.0,0.0,0.0,419430400.0,0.0,83886080.0,86906163691520.0,6038364160.0,86476666961920.0,0.0,0.0,429496729600.0,0.0,5535047680.0,0.0,0.0,0.0,0.0,0.0,419430400.0,0.0,83886080.0,86906163691520.0,6038364160.0,5278116880.0,0.0,0.0,26214400.0,0.0,337832.5,0.0,0.0,0.0,0.0,0.0,25600.0,0.0,5120.0,5304331280.0,368552.5
16,16-bit weight+KV,mamba_2_8b,Mamba-2.8B,state-spaces Mamba-2.8B 16-bit weight+KV theoretical deployment,mamba_2_8b_16bit.json,equal_B32_L2048,2048,,false,prefill,equal,varlen,last,True,32,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2048.0,2048,65536,65536,67141632.0,67141632.0,32,32,128716800.0,True,16.0,not_applicable,1.0,1.0,347599941140480.0,6290022400.0,6290022400.0,5303954180.0,95978.125,95978.125,1.809557958888702e-05,0.018095579588887023,1.809557958888702e-05,0.018095579588887023,419430400.0,0.0,0.0,419430400.0,13107200.0,0.0,0.0,13107200.0,{},{},345881954222080.0,0.0,0.0,1717986918400.0,0.0,5535047680.0,0.0,0.0,0.0,0.0,0.0,419430400.0,0.0,335544320.0,347599941140480.0,6290022400.0,345881954222080.0,0.0,0.0,1717986918400.0,0.0,5535047680.0,0.0,0.0,0.0,0.0,0.0,419430400.0,0.0,335544320.0,347599941140480.0,6290022400.0,5277739780.0,0.0,0.0,26214400.0,0.0,84458.125,0.0,0.0,0.0,0.0,0.0,6400.0,0.0,5120.0,5303954180.0,95978.125,345881954222080.0,0.0,0.0,1717986918400.0,0.0,5535047680.0,0.0,0.0,0.0,0.0,0.0,419430400.0,0.0,335544320.0,347599941140480.0,6290022400.0,345881954222080.0,0.0,0.0,1717986918400.0,0.0,5535047680.0,0.0,0.0,0.0,0.0,0.0,419430400.0,0.0,335544320.0,347599941140480.0,6290022400.0,5277739780.0,0.0,0.0,26214400.0,0.0,84458.125,0.0,0.0,0.0,0.0,0.0,6400.0,0.0,5120.0,5303954180.0,95978.125
16,16-bit weight+KV,mamba_2_8b,Mamba-2.8B,state-spaces Mamba-2.8B 16-bit weight+KV theoretical deployment,mamba_2_8b_16bit.json,equal_B32_L8192,8192,,false,prefill,equal,varlen,last,True,32,"[8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",8192.0,8192,262144,262144,1073872896.0,1073872896.0,32,32,128716800.0,True,16.0,not_applicable,1.0,1.0,1390375050936320.0,7296655360.0,7296655360.0,5303859905.0,27834.53125,27834.53125,5.247976332059623e-06,0.005247976332059623,5.247976332059623e-06,0.005247976332059623,419430400.0,0.0,0.0,419430400.0,13107200.0,0.0,0.0,13107200.0,{},{},1383503103262720.0,0.0,0.0,6871947673600.0,0.0,5535047680.0,0.0,0.0,0.0,0.0,0.0,419430400.0,0.0,1342177280.0,1390375050936320.0,7296655360.0,1383503103262720.0,0.0,0.0,6871947673600.0,0.0,5535047680.0,0.0,0.0,0.0,0.0,0.0,419430400.0,0.0,1342177280.0,1390375050936320.0,7296655360.0,5277645505.0,0.0,0.0,26214400.0,0.0,21114.53125,0.0,0.0,0.0,0.0,0.0,1600.0,0.0,5120.0,5303859905.0,27834.53125,1383503103262720.0,0.0,0.0,6871947673600.0,0.0,5535047680.0,0.0,0.0,0.0,0.0,0.0,419430400.0,0.0,1342177280.0,1390375050936320.0,7296655360.0,1383503103262720.0,0.0,0.0,6871947673600.0,0.0,5535047680.0,0.0,0.0,0.0,0.0,0.0,419430400.0,0.0,1342177280.0,1390375050936320.0,7296655360.0,5277645505.0,0.0,0.0,26214400.0,0.0,21114.53125,0.0,0.0,0.0,0.0,0.0,1600.0,0.0,5120.0,5303859905.0,27834.53125
