precision_bits,profile,model_id,model_label,model_name,config_file,trace_id,x_value,official_max_context_tokens,is_extrapolated,phase,experiment,execution_mode,logits_mode,include_self_attention,batch,prompt_lengths,cached_lengths,average_prompt_tokens,max_prompt_tokens,valid_input_tokens,executed_input_tokens,valid_causal_pair_slots,executed_causal_pair_slots,valid_logit_positions,executed_logit_positions,output_head_parameters,output_head_parameters_configured,output_head_weight_bits,topk_cached_prefix_union_policy,token_efficiency,causal_pair_efficiency,total_flops,total_compulsory_bytes,total_operand_bytes,flops_per_input_token,compulsory_bytes_per_input_token,operand_bytes_per_input_token,bytes_per_flop,tbps_per_pflops,operand_bytes_per_flop,operand_tbps_per_pflops,cache_bytes_total,kv_cache_bytes_total,index_cache_bytes_total,state_cache_bytes_total,cache_bytes_per_request,kv_cache_bytes_per_request,index_cache_bytes_per_request,state_cache_bytes_per_request,expert_weight_sets_read,useful_expert_weight_sets_read,batch_parameter_flops,batch_attention_flops,batch_index_flops,batch_state_flops,batch_extra_flops,batch_weight_read_bytes,batch_kv_read_bytes,batch_kv_write_bytes,batch_index_read_bytes,batch_index_write_bytes,batch_state_read_bytes,batch_state_write_bytes,batch_activation_bytes,batch_other_read_bytes,batch_total_flops,batch_total_bytes,useful_parameter_flops,useful_attention_flops,useful_index_flops,useful_state_flops,useful_extra_flops,useful_weight_read_bytes,useful_kv_read_bytes,useful_kv_write_bytes,useful_index_read_bytes,useful_index_write_bytes,useful_state_read_bytes,useful_state_write_bytes,useful_activation_bytes,useful_other_read_bytes,useful_total_flops,useful_total_bytes,per_input_parameter_flops,per_input_attention_flops,per_input_index_flops,per_input_state_flops,per_input_extra_flops,per_input_weight_read_bytes,per_input_kv_read_bytes,per_input_kv_write_bytes,per_input_index_read_bytes,per_input_index_write_bytes,per_input_state_read_bytes,per_input_state_write_bytes,per_input_activation_bytes,per_input_other_read_bytes,per_input_total_flops,per_input_total_bytes,batch_operand_parameter_flops,batch_operand_attention_flops,batch_operand_index_flops,batch_operand_state_flops,batch_operand_extra_flops,batch_operand_weight_read_bytes,batch_operand_kv_read_bytes,batch_operand_kv_write_bytes,batch_operand_index_read_bytes,batch_operand_index_write_bytes,batch_operand_state_read_bytes,batch_operand_state_write_bytes,batch_operand_activation_bytes,batch_operand_other_read_bytes,batch_operand_total_flops,batch_operand_total_bytes,useful_operand_parameter_flops,useful_operand_attention_flops,useful_operand_index_flops,useful_operand_state_flops,useful_operand_extra_flops,useful_operand_weight_read_bytes,useful_operand_kv_read_bytes,useful_operand_kv_write_bytes,useful_operand_index_read_bytes,useful_operand_index_write_bytes,useful_operand_state_read_bytes,useful_operand_state_write_bytes,useful_operand_activation_bytes,useful_operand_other_read_bytes,useful_operand_total_flops,useful_operand_total_bytes,per_input_operand_parameter_flops,per_input_operand_attention_flops,per_input_operand_index_flops,per_input_operand_state_flops,per_input_operand_extra_flops,per_input_operand_weight_read_bytes,per_input_operand_kv_read_bytes,per_input_operand_kv_write_bytes,per_input_operand_index_read_bytes,per_input_operand_index_write_bytes,per_input_operand_state_read_bytes,per_input_operand_state_write_bytes,per_input_operand_activation_bytes,per_input_operand_other_read_bytes,per_input_operand_total_flops,per_input_operand_total_bytes
16,16-bit weight+KV,glm_5_2,GLM-5.2,GLM-5.2 MLA+DSA IndexShare 16-bit weight+KV theoretical deployment,glm_5_2_dsa_16bit.json,token_budget_T4096_B4,4,1048576,false,prefill,token-budget,varlen,last,True,4,"[1024, 1024, 1024, 1024]","[0, 0, 0, 0]",1024.0,1024,4096,4096,2099200.0,2099200.0,4,4,951582720.0,True,16.0,not_applicable,1.0,1.0,345498234562560.0,1485288898560.0,1685199912960.0,84350154922.5,362619360.0,411425760.0,0.004298976810809307,4.298976810809307,0.004877593412578951,4.8775934125789515,390070272.0,368050176.0,22020096.0,0.0,97517568.0,92012544.0,5505024.0,0.0,"{""16bit_routed_ffn_experts"":256.0}","{""16bit_routed_ffn_experts"":256.0}",322331486453760.0,22802753126400.0,363994982400.0,0.0,0.0,1484848496640.0,0.0,368050176.0,0.0,22020096.0,0.0,0.0,0.0,50331648.0,345498234562560.0,1485288898560.0,322331486453760.0,22802753126400.0,363994982400.0,0.0,0.0,1484848496640.0,0.0,368050176.0,0.0,22020096.0,0.0,0.0,0.0,50331648.0,345498234562560.0,1485288898560.0,78694210560.0,5567078400.0,88865962.5,0.0,0.0,362511840.0,0.0,89856.0,0.0,5376.0,0.0,0.0,0.0,12288.0,84350154922.5,362619360.0,322331486453760.0,22802753126400.0,363994982400.0,0.0,0.0,1484848496640.0,188625715200.0,368050176.0,11285299200.0,22020096.0,0.0,0.0,0.0,50331648.0,345498234562560.0,1685199912960.0,322331486453760.0,22802753126400.0,363994982400.0,0.0,0.0,1484848496640.0,188625715200.0,368050176.0,11285299200.0,22020096.0,0.0,0.0,0.0,50331648.0,345498234562560.0,1685199912960.0,78694210560.0,5567078400.0,88865962.5,0.0,0.0,362511840.0,46051200.0,89856.0,2755200.0,5376.0,0.0,0.0,0.0,12288.0,84350154922.5,411425760.0
16,16-bit weight+KV,glm_5_2,GLM-5.2,GLM-5.2 MLA+DSA IndexShare 16-bit weight+KV theoretical deployment,glm_5_2_dsa_16bit.json,token_budget_T4096_B16,16,1048576,false,prefill,token-budget,varlen,last,True,16,"[256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",256.0,256,4096,4096,526336.0,526336.0,16,16,951582720.0,True,16.0,not_applicable,1.0,1.0,328162962745344.0,1485288898560.0,1535412928512.0,80117910826.5,362619360.0,374856672.0,0.004526071090211942,4.526071090211942,0.004678812367084483,4.678812367084483,390070272.0,368050176.0,22020096.0,0.0,24379392.0,23003136.0,1376256.0,0.0,"{""16bit_routed_ffn_experts"":256.0}","{""16bit_routed_ffn_experts"":256.0}",322354324439040.0,5717373222912.0,91265083392.0,0.0,0.0,1484848496640.0,0.0,368050176.0,0.0,22020096.0,0.0,0.0,0.0,50331648.0,328162962745344.0,1485288898560.0,322354324439040.0,5717373222912.0,91265083392.0,0.0,0.0,1484848496640.0,0.0,368050176.0,0.0,22020096.0,0.0,0.0,0.0,50331648.0,328162962745344.0,1485288898560.0,78699786240.0,1395843072.0,22281514.5,0.0,0.0,362511840.0,0.0,89856.0,0.0,5376.0,0.0,0.0,0.0,12288.0,80117910826.5,362619360.0,322354324439040.0,5717373222912.0,91265083392.0,0.0,0.0,1484848496640.0,47294447616.0,368050176.0,2829582336.0,22020096.0,0.0,0.0,0.0,50331648.0,328162962745344.0,1535412928512.0,322354324439040.0,5717373222912.0,91265083392.0,0.0,0.0,1484848496640.0,47294447616.0,368050176.0,2829582336.0,22020096.0,0.0,0.0,0.0,50331648.0,328162962745344.0,1535412928512.0,78699786240.0,1395843072.0,22281514.5,0.0,0.0,362511840.0,11546496.0,89856.0,690816.0,5376.0,0.0,0.0,0.0,12288.0,80117910826.5,374856672.0
16,16-bit weight+KV,glm_5_2,GLM-5.2,GLM-5.2 MLA+DSA IndexShare 16-bit weight+KV theoretical deployment,glm_5_2_dsa_16bit.json,token_budget_T4096_B32,32,1048576,false,prefill,token-budget,varlen,last,True,32,"[128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",128.0,128,4096,4096,264192.0,264192.0,32,32,951582720.0,True,16.0,not_applicable,1.0,1.0,325300395091968.0,1485288898560.0,1510448431104.0,79419041770.5,362619360.0,368761824.0,0.004565899460835525,4.565899460835525,0.0046432419200627476,4.6432419200627475,390070272.0,368050176.0,22020096.0,0.0,12189696.0,11501568.0,688128.0,0.0,"{""16bit_routed_ffn_experts"":256.0}","{""16bit_routed_ffn_experts"":256.0}",322384775086080.0,2869809905664.0,45810100224.0,0.0,0.0,1484848496640.0,0.0,368050176.0,0.0,22020096.0,0.0,0.0,0.0,50331648.0,325300395091968.0,1485288898560.0,322384775086080.0,2869809905664.0,45810100224.0,0.0,0.0,1484848496640.0,0.0,368050176.0,0.0,22020096.0,0.0,0.0,0.0,50331648.0,325300395091968.0,1485288898560.0,78707220480.0,700637184.0,11184106.5,0.0,0.0,362511840.0,0.0,89856.0,0.0,5376.0,0.0,0.0,0.0,12288.0,79419041770.5,362619360.0,322384775086080.0,2869809905664.0,45810100224.0,0.0,0.0,1484848496640.0,23739236352.0,368050176.0,1420296192.0,22020096.0,0.0,0.0,0.0,50331648.0,325300395091968.0,1510448431104.0,322384775086080.0,2869809905664.0,45810100224.0,0.0,0.0,1484848496640.0,23739236352.0,368050176.0,1420296192.0,22020096.0,0.0,0.0,0.0,50331648.0,325300395091968.0,1510448431104.0,78707220480.0,700637184.0,11184106.5,0.0,0.0,362511840.0,5795712.0,89856.0,346752.0,5376.0,0.0,0.0,0.0,12288.0,79419041770.5,368761824.0
16,16-bit weight+KV,glm_5_2,GLM-5.2,GLM-5.2 MLA+DSA IndexShare 16-bit weight+KV theoretical deployment,glm_5_2_dsa_16bit.json,token_budget_T16384_B1,1,1048576,false,prefill,token-budget,varlen,last,True,1,[16384],[0],16384.0,16384,16384,16384,134225920.0,134225920.0,1,1,951582720.0,True,16.0,not_applicable,1.0,1.0,1654290491547648.0,1486610104320.0,5034926014464.0,100969878634.5,90735480.0,307307496.0,0.0008986390914507542,0.8986390914507542,0.0030435561590840352,3.0435561590840354,1560281088.0,1472200704.0,88080384.0,0.0,1560281088.0,1472200704.0,88080384.0,0.0,"{""16bit_routed_ffn_experts"":256.0}","{""16bit_routed_ffn_experts"":256.0}",1289297398333440.0,341718721363968.0,23274371850240.0,0.0,0.0,1484848496640.0,0.0,1472200704.0,0.0,88080384.0,0.0,0.0,0.0,201326592.0,1654290491547648.0,1486610104320.0,1289297398333440.0,341718721363968.0,23274371850240.0,0.0,0.0,1484848496640.0,0.0,1472200704.0,0.0,88080384.0,0.0,0.0,0.0,201326592.0,1654290491547648.0,1486610104320.0,78692468160.0,20856855552.0,1420554922.5,0.0,0.0,90627960.0,0.0,89856.0,0.0,5376.0,0.0,0.0,0.0,12288.0,100969878634.5,90735480.0,1289297398333440.0,341718721363968.0,23274371850240.0,0.0,0.0,1484848496640.0,2826717364224.0,1472200704.0,721598545920.0,88080384.0,0.0,0.0,0.0,201326592.0,1654290491547648.0,5034926014464.0,1289297398333440.0,341718721363968.0,23274371850240.0,0.0,0.0,1484848496640.0,2826717364224.0,1472200704.0,721598545920.0,88080384.0,0.0,0.0,0.0,201326592.0,1654290491547648.0,5034926014464.0,78692468160.0,20856855552.0,1420554922.5,0.0,0.0,90627960.0,172529136.0,89856.0,44042880.0,5376.0,0.0,0.0,0.0,12288.0,100969878634.5,307307496.0
16,16-bit weight+KV,glm_5_2,GLM-5.2,GLM-5.2 MLA+DSA IndexShare 16-bit weight+KV theoretical deployment,glm_5_2_dsa_16bit.json,token_budget_T16384_B4,4,1048576,false,prefill,token-budget,varlen,last,True,4,"[4096, 4096, 4096, 4096]","[0, 0, 0, 0]",4096.0,4096,16384,16384,33562624.0,33562624.0,4,4,951582720.0,True,16.0,not_applicable,1.0,1.0,1568533337776128.0,1486610104320.0,3928711102464.0,95735677354.5,90735480.0,239789496.0,0.0009477708050679503,0.9477708050679503,0.002504703602942951,2.504703602942951,1560281088.0,1472200704.0,88080384.0,0.0,390070272.0,368050176.0,22020096.0,0.0,"{""16bit_routed_ffn_experts"":256.0}","{""16bit_routed_ffn_experts"":256.0}",1289303107829760.0,273410571632640.0,5819658313728.0,0.0,0.0,1484848496640.0,0.0,1472200704.0,0.0,88080384.0,0.0,0.0,0.0,201326592.0,1568533337776128.0,1486610104320.0,1289303107829760.0,273410571632640.0,5819658313728.0,0.0,0.0,1484848496640.0,0.0,1472200704.0,0.0,88080384.0,0.0,0.0,0.0,201326592.0,1568533337776128.0,1486610104320.0,78692816640.0,16687656960.0,355203754.5,0.0,0.0,90627960.0,0.0,89856.0,0.0,5376.0,0.0,0.0,0.0,12288.0,95735677354.5,90735480.0,1289303107829760.0,273410571632640.0,5819658313728.0,0.0,0.0,1484848496640.0,2261668331520.0,1472200704.0,180432666624.0,88080384.0,0.0,0.0,0.0,201326592.0,1568533337776128.0,3928711102464.0,1289303107829760.0,273410571632640.0,5819658313728.0,0.0,0.0,1484848496640.0,2261668331520.0,1472200704.0,180432666624.0,88080384.0,0.0,0.0,0.0,201326592.0,1568533337776128.0,3928711102464.0,78692816640.0,16687656960.0,355203754.5,0.0,0.0,90627960.0,138041280.0,89856.0,11012736.0,5376.0,0.0,0.0,0.0,12288.0,95735677354.5,239789496.0
16,16-bit weight+KV,glm_5_2,GLM-5.2,GLM-5.2 MLA+DSA IndexShare 16-bit weight+KV theoretical deployment,glm_5_2_dsa_16bit.json,token_budget_T16384_B16,16,1048576,false,prefill,token-budget,varlen,last,True,16,"[1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1024.0,1024,16384,16384,8396800.0,8396800.0,16,16,951582720.0,True,16.0,not_applicable,1.0,1.0,1381992938250240.0,1486610104320.0,2286254161920.0,84350154922.5,90735480.0,139541880.0,0.0010757002175439602,1.0757002175439603,0.0016543168193136047,1.6543168193136046,1560281088.0,1472200704.0,88080384.0,0.0,97517568.0,92012544.0,5505024.0,0.0,"{""16bit_routed_ffn_experts"":256.0}","{""16bit_routed_ffn_experts"":256.0}",1289325945815040.0,91211012505600.0,1455979929600.0,0.0,0.0,1484848496640.0,0.0,1472200704.0,0.0,88080384.0,0.0,0.0,0.0,201326592.0,1381992938250240.0,1486610104320.0,1289325945815040.0,91211012505600.0,1455979929600.0,0.0,0.0,1484848496640.0,0.0,1472200704.0,0.0,88080384.0,0.0,0.0,0.0,201326592.0,1381992938250240.0,1486610104320.0,78694210560.0,5567078400.0,88865962.5,0.0,0.0,90627960.0,0.0,89856.0,0.0,5376.0,0.0,0.0,0.0,12288.0,84350154922.5,90735480.0,1289325945815040.0,91211012505600.0,1455979929600.0,0.0,0.0,1484848496640.0,754502860800.0,1472200704.0,45141196800.0,88080384.0,0.0,0.0,0.0,201326592.0,1381992938250240.0,2286254161920.0,1289325945815040.0,91211012505600.0,1455979929600.0,0.0,0.0,1484848496640.0,754502860800.0,1472200704.0,45141196800.0,88080384.0,0.0,0.0,0.0,201326592.0,1381992938250240.0,2286254161920.0,78694210560.0,5567078400.0,88865962.5,0.0,0.0,90627960.0,46051200.0,89856.0,2755200.0,5376.0,0.0,0.0,0.0,12288.0,84350154922.5,139541880.0
16,16-bit weight+KV,glm_5_2,GLM-5.2,GLM-5.2 MLA+DSA IndexShare 16-bit weight+KV theoretical deployment,glm_5_2_dsa_16bit.json,token_budget_T16384_B32,32,1048576,false,prefill,token-budget,varlen,last,True,32,"[512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",512.0,512,16384,16384,4202496.0,4202496.0,32,32,951582720.0,True,16.0,not_applicable,1.0,1.0,1335735096090624.0,1486610104320.0,1886822203392.0,81526800298.5,90735480.0,115162488.0,0.0011129527918154962,1.1129527918154962,0.0014125721551483342,1.4125721551483343,1560281088.0,1472200704.0,88080384.0,0.0,48758784.0,46006272.0,2752512.0,0.0,"{""16bit_routed_ffn_experts"":256.0}","{""16bit_routed_ffn_experts"":256.0}",1289356396462080.0,45649999429632.0,728700198912.0,0.0,0.0,1484848496640.0,0.0,1472200704.0,0.0,88080384.0,0.0,0.0,0.0,201326592.0,1335735096090624.0,1486610104320.0,1289356396462080.0,45649999429632.0,728700198912.0,0.0,0.0,1484848496640.0,0.0,1472200704.0,0.0,88080384.0,0.0,0.0,0.0,201326592.0,1335735096090624.0,1486610104320.0,78696069120.0,2786254848.0,44476330.5,0.0,0.0,90627960.0,0.0,89856.0,0.0,5376.0,0.0,0.0,0.0,12288.0,81526800298.5,90735480.0,1289356396462080.0,45649999429632.0,728700198912.0,0.0,0.0,1484848496640.0,377619480576.0,1472200704.0,22592618496.0,88080384.0,0.0,0.0,0.0,201326592.0,1335735096090624.0,1886822203392.0,1289356396462080.0,45649999429632.0,728700198912.0,0.0,0.0,1484848496640.0,377619480576.0,1472200704.0,22592618496.0,88080384.0,0.0,0.0,0.0,201326592.0,1335735096090624.0,1886822203392.0,78696069120.0,2786254848.0,44476330.5,0.0,0.0,90627960.0,23048064.0,89856.0,1378944.0,5376.0,0.0,0.0,0.0,12288.0,81526800298.5,115162488.0
16,16-bit weight+KV,glm_5_2,GLM-5.2,GLM-5.2 MLA+DSA IndexShare 16-bit weight+KV theoretical deployment,glm_5_2_dsa_16bit.json,ragged_R1,1,1048576,false,prefill,ragged,varlen,last,True,4,"[128, 512, 2048, 64]","[0, 0, 0, 0]",688.0,2048,2752,2752,2239840.0,2239840.0,4,4,951582720.0,True,16.0,not_applicable,1.0,1.0,241287814967520.0,1485144391680.0,1698448834560.0,87677258345.75581,539660026.0465117,617168907.9069767,0.0061550741461184715,6.155074146118471,0.007039099072568708,7.039099072568708,262078464.0,247283712.0,14794752.0,0.0,65519616.0,61820928.0,3698688.0,0.0,"{""16bit_routed_ffn_experts"":256.0}","{""16bit_routed_ffn_experts"":256.0}",216568965365760.0,24330468065280.0,388381536480.0,0.0,0.0,1484848496640.0,0.0,247283712.0,0.0,14794752.0,0.0,0.0,0.0,33816576.0,241287814967520.0,1485144391680.0,216568965365760.0,24330468065280.0,388381536480.0,0.0,0.0,1484848496640.0,0.0,247283712.0,0.0,14794752.0,0.0,0.0,0.0,33816576.0,241287814967520.0,1485144391680.0,78695118228.8372,8841013105.11628,141127011.80232558,0.0,0.0,539552506.0465117,0.0,89856.0,0.0,5376.0,0.0,0.0,0.0,12288.0,87677258345.75581,539660026.0465117,216568965365760.0,24330468065280.0,388381536480.0,0.0,0.0,1484848496640.0,201263063040.0,247283712.0,12041379840.0,14794752.0,0.0,0.0,0.0,33816576.0,241287814967520.0,1698448834560.0,216568965365760.0,24330468065280.0,388381536480.0,0.0,0.0,1484848496640.0,201263063040.0,247283712.0,12041379840.0,14794752.0,0.0,0.0,0.0,33816576.0,241287814967520.0,1698448834560.0,78695118228.8372,8841013105.11628,141127011.80232558,0.0,0.0,539552506.0465117,73133380.46511628,89856.0,4375501.395348838,5376.0,0.0,0.0,0.0,12288.0,87677258345.75581,617168907.9069767
16,16-bit weight+KV,glm_5_2,GLM-5.2,GLM-5.2 MLA+DSA IndexShare 16-bit weight+KV theoretical deployment,glm_5_2_dsa_16bit.json,ragged_R1,1,1048576,false,prefill,ragged,padded,last,True,4,"[128, 512, 2048, 64]","[0, 0, 0, 0]",688.0,2048,2752,8192,2239840.0,8392704.0,4,4,951582720.0,True,16.0,not_applicable,0.3359375,0.26687942288921424,737277149270016.0,1485211238400.0,2284465225728.0,267905940868.4651,539684316.2790698,830110910.5116279,0.002014454455655542,2.014454455655542,0.0030985162472346624,3.0985162472346626,262078464.0,247283712.0,14794752.0,0.0,65519616.0,61820928.0,3698688.0,0.0,"{""16bit_routed_ffn_experts"":256.0}","{""16bit_routed_ffn_experts"":256.0}",644655360245760.0,91166519328768.0,1455269695488.0,0.0,0.0,1484848496640.0,0.0,247283712.0,0.0,14794752.0,0.0,0.0,0.0,100663296.0,737277149270016.0,1485211238400.0,216568965365760.0,24330468065280.0,388381536480.0,0.0,0.0,1484848496640.0,0.0,247283712.0,0.0,14794752.0,0.0,0.0,0.0,33816576.0,241287814967520.0,1485144391680.0,234249767531.16278,33127368942.139534,528804395.1627907,0.0,0.0,539552506.0465117,0.0,89856.0,0.0,5376.0,0.0,0.0,0.0,36578.232558139534,267905940868.4651,539684316.2790698,644655360245760.0,91166519328768.0,1455269695488.0,0.0,0.0,1484848496640.0,754134810624.0,247283712.0,45119176704.0,14794752.0,0.0,0.0,0.0,100663296.0,737277149270016.0,2284465225728.0,216568965365760.0,24330468065280.0,388381536480.0,0.0,0.0,1484848496640.0,201263063040.0,247283712.0,12041379840.0,14794752.0,0.0,0.0,0.0,33816576.0,241287814967520.0,1698448834560.0,234249767531.16278,33127368942.139534,528804395.1627907,0.0,0.0,539552506.0465117,274031544.5581395,89856.0,16395049.674418604,5376.0,0.0,0.0,0.0,36578.232558139534,267905940868.4651,830110910.5116279
16,16-bit weight+KV,glm_5_2,GLM-5.2,GLM-5.2 MLA+DSA IndexShare 16-bit weight+KV theoretical deployment,glm_5_2_dsa_16bit.json,ragged_R2,2,1048576,false,prefill,ragged,varlen,last,True,4,"[256, 256, 1024, 4096]","[0, 0, 0, 0]",1408.0,4096,5632,5632,8981248.0,8981248.0,4,4,951582720.0,True,16.0,not_applicable,1.0,1.0,519528263427840.0,1485454049280.0,2152222556160.0,92245785409.77274,263752494.54545456,382141789.09090906,0.002859236260755085,2.8592362607550847,0.00414264768187907,4.14264768187907,536346624.0,506068992.0,30277632.0,0.0,134086656.0,126517248.0,7569408.0,0.0,"{""16bit_routed_ffn_experts"":256.0}","{""16bit_routed_ffn_experts"":256.0}",443202939125760.0,74768002842624.0,1557321459456.0,0.0,0.0,1484848496640.0,0.0,506068992.0,0.0,30277632.0,0.0,0.0,0.0,69206016.0,519528263427840.0,1485454049280.0,443202939125760.0,74768002842624.0,1557321459456.0,0.0,0.0,1484848496640.0,0.0,506068992.0,0.0,30277632.0,0.0,0.0,0.0,69206016.0,519528263427840.0,1485454049280.0,78693703680.0,13275568686.545454,276513043.22727275,0.0,0.0,263644974.54545456,0.0,89856.0,0.0,5376.0,0.0,0.0,0.0,12288.0,92245785409.77274,263752494.54545456,443202939125760.0,74768002842624.0,1557321459456.0,0.0,0.0,1484848496640.0,618485317632.0,506068992.0,48283189248.0,30277632.0,0.0,0.0,0.0,69206016.0,519528263427840.0,2152222556160.0,443202939125760.0,74768002842624.0,1557321459456.0,0.0,0.0,1484848496640.0,618485317632.0,506068992.0,48283189248.0,30277632.0,0.0,0.0,0.0,69206016.0,519528263427840.0,2152222556160.0,78693703680.0,13275568686.545454,276513043.22727275,0.0,0.0,263644974.54545456,109816285.0909091,89856.0,8573009.454545455,5376.0,0.0,0.0,0.0,12288.0,92245785409.77274,382141789.09090906
16,16-bit weight+KV,glm_5_2,GLM-5.2,GLM-5.2 MLA+DSA IndexShare 16-bit weight+KV theoretical deployment,glm_5_2_dsa_16bit.json,ragged_R2,2,1048576,false,prefill,ragged,padded,last,True,4,"[256, 256, 1024, 4096]","[0, 0, 0, 0]",1408.0,4096,5632,16384,8981248.0,33562624.0,4,4,951582720.0,True,16.0,not_applicable,0.34375,0.26759671711008054,1568533337776128.0,1485586169856.0,3927687168000.0,278503788667.63635,263775953.45454547,697387636.3636363,0.000947118007681156,0.947118007681156,0.0025040508055561564,2.5040508055561563,536346624.0,506068992.0,30277632.0,0.0,134086656.0,126517248.0,7569408.0,0.0,"{""16bit_routed_ffn_experts"":256.0}","{""16bit_routed_ffn_experts"":256.0}",1289303107829760.0,273410571632640.0,5819658313728.0,0.0,0.0,1484848496640.0,0.0,506068992.0,0.0,30277632.0,0.0,0.0,0.0,201326592.0,1568533337776128.0,1485586169856.0,443202939125760.0,74768002842624.0,1557321459456.0,0.0,0.0,1484848496640.0,0.0,506068992.0,0.0,30277632.0,0.0,0.0,0.0,69206016.0,519528263427840.0,1485454049280.0,228924557498.18182,48545911156.36364,1033320013.0909091,0.0,0.0,263644974.54545456,0.0,89856.0,0.0,5376.0,0.0,0.0,0.0,35746.90909090909,278503788667.63635,263775953.45454547,1289303107829760.0,273410571632640.0,5819658313728.0,0.0,0.0,1484848496640.0,2261668331520.0,506068992.0,180432666624.0,30277632.0,0.0,0.0,0.0,201326592.0,1568533337776128.0,3927687168000.0,443202939125760.0,74768002842624.0,1557321459456.0,0.0,0.0,1484848496640.0,618485317632.0,506068992.0,48283189248.0,30277632.0,0.0,0.0,0.0,69206016.0,519528263427840.0,2152222556160.0,228924557498.18182,48545911156.36364,1033320013.0909091,0.0,0.0,263644974.54545456,401574632.72727275,89856.0,32037050.181818184,5376.0,0.0,0.0,0.0,35746.90909090909,278503788667.63635,697387636.3636363
16,16-bit weight+KV,qwen3_235b_a22b,Qwen3-235B-A22B,Qwen3-235B-A22B 16-bit weight+KV theoretical deployment,qwen3_235b_a22b_16bit.json,equal_B1_L128,128,40960,false,prefill,equal,varlen,last,True,1,[128],[0],128.0,128,128,128,8256.0,8256.0,1,1,622329856.0,True,16.0,not_applicable,1.0,1.0,5388672958464.0,468849331344.1223,470438710416.1223,42099007488.0,3662885401.1259556,3675302425.1259556,0.08700645501369678,87.00645501369678,0.08730140315477918,87.30140315477918,24641536.0,24641536.0,0.0,0.0,24641536.0,24641536.0,0.0,0.0,"{""16bit_routed_ffn_experts"":127.96692244891645}","{""16bit_routed_ffn_experts"":127.96692244891645}",5363242893312.0,25430065152.0,0.0,0.0,0.0,468823641232.1223,0.0,24641536.0,0.0,0.0,0.0,0.0,0.0,1048576.0,5388672958464.0,468849331344.1223,5363242893312.0,25430065152.0,0.0,0.0,0.0,468823641232.1223,0.0,24641536.0,0.0,0.0,0.0,0.0,0.0,1048576.0,5388672958464.0,468849331344.1223,41900335104.0,198672384.0,0.0,0.0,0.0,3662684697.1259556,0.0,192512.0,0.0,0.0,0.0,0.0,0.0,8192.0,42099007488.0,3662885401.1259556,5363242893312.0,25430065152.0,0.0,0.0,0.0,468823641232.1223,1589379072.0,24641536.0,0.0,0.0,0.0,0.0,0.0,1048576.0,5388672958464.0,470438710416.1223,5363242893312.0,25430065152.0,0.0,0.0,0.0,468823641232.1223,1589379072.0,24641536.0,0.0,0.0,0.0,0.0,0.0,1048576.0,5388672958464.0,470438710416.1223,41900335104.0,198672384.0,0.0,0.0,0.0,3662684697.1259556,12417024.0,192512.0,0.0,0.0,0.0,0.0,0.0,8192.0,42099007488.0,3675302425.1259556
